timestamp,strategy,strategy_type,pnl,investment,roi,is_win,entry_price,exit_price,strike_price,option_type,strike_type,lots,lot_size,spot_price,greeks
2026-03-27 13:31:07.140822,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,ITM,1,50,24508.7,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-27 13:46:07.140822,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,ITM,1,50,24584.34,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-27 14:01:07.140822,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,ITM,1,50,24689.86,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-27 14:16:07.140822,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,ITM,1,50,24714.38,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-27 14:31:07.140822,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,ITM,1,50,24666.91,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-27 14:46:07.140822,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,CE,ITM,1,50,24742.1,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-27 15:01:07.140822,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,ITM,1,50,24752.29,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-27 15:16:07.140822,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,ITM,1,50,24875.45,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 09:15:00,MULTI_TIMEFRAME_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,23076.68,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 09:15:00,AI_ENHANCED_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,23076.68,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 09:15:00,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,23076.68,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 09:15:00,STOCHASTIC_OVERSOLD_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,23076.68,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 09:15:00,TREND_FOLLOWING_OPTIMIZED,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,23076.68,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 09:15:00,STRONG_MOMENTUM_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,23076.68,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 09:15:00,MACD_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,23076.68,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 09:15:00,WILLIAMS_REVERSAL_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,23076.68,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 09:15:00,MOMENTUM_REVERSAL_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,23076.68,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 09:15:00,DAY_HIGH_LOW_OPTIMIZED,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,23076.68,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 09:15:00,BOLLINGER_SQUEEZE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,23076.68,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 09:15:00,BREAKOUT_REVERSAL_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,23076.68,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 09:30:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,23117.11,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 09:45:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,23246.91,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 10:00:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,23347.24,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 10:15:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,23518.36,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 10:30:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,23601.41,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 10:45:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,23527.53,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 11:00:00,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,CE,OTM,1,50,23583.77,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 11:15:00,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,CE,OTM,1,50,23546.44,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 11:30:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,23694.72,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 11:45:00,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,23752.65,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 12:00:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,23767.89,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 12:15:00,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,23756.61,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 12:30:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,23951.77,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 12:45:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,24038.5,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 13:00:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,24067.79,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 13:15:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,24069.91,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 13:30:00,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,CE,OTM,1,50,24214.1,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 13:45:00,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,CE,OTM,1,50,24239.25,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 14:00:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,24103.03,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 14:15:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,24289.52,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 14:30:00,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,CE,OTM,1,50,24320.44,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 14:45:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,24349.32,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 15:00:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,ITM,1,50,24474.09,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 15:15:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,ITM,1,50,24482.05,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 15:26:00,MULTI_TIMEFRAME_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,CE,ITM,1,50,24697.62,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 15:26:00,AI_ENHANCED_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,ITM,1,50,24697.62,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 15:26:00,STOCHASTIC_OVERSOLD_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,CE,ITM,1,50,24697.62,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-30 15:26:00,TREND_FOLLOWING_OPTIMIZED,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,CE,ITM,1,50,24697.62,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 09:15:00,MULTI_TIMEFRAME_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,22644.45,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 09:15:00,AI_ENHANCED_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,22644.45,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 09:15:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,22644.45,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 09:15:00,STOCHASTIC_OVERSOLD_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,22644.45,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 09:15:00,TREND_FOLLOWING_OPTIMIZED,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,22644.45,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 09:15:00,STRONG_MOMENTUM_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,22644.45,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 09:15:00,MACD_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,22644.45,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 09:15:00,WILLIAMS_REVERSAL_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,22644.45,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 09:15:00,MOMENTUM_REVERSAL_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,22644.45,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 09:15:00,DAY_HIGH_LOW_OPTIMIZED,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,22644.45,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 09:15:00,BOLLINGER_SQUEEZE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,22644.45,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 09:15:00,BREAKOUT_REVERSAL_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,22644.45,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 09:30:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,22750.97,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 09:45:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,22886.92,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 10:00:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,22908.38,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 10:15:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,22958.67,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 10:30:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,22977.92,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 10:45:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,23222.09,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 11:00:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,23204.53,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 11:15:00,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,CE,OTM,1,50,23204.03,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 11:30:00,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,23279.14,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 11:45:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,23291.28,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 12:00:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,23310.68,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 12:15:00,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,23299.91,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 12:30:00,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,CE,OTM,1,50,23357.16,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 12:45:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,PE,OTM,1,50,23470.05,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 13:00:00,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,23592.0,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 13:15:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,23739.93,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 13:30:00,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,23763.53,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 13:45:00,RSI_DIVERGENCE_LOSING,,-5.640000000000327,376.0000000000218,-1.5,False,7.520000000000437,7.40720000000043,24400.0,PE,OTM,1,50,23850.76,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-03-31 14:00:00,RSI_DIVERGENCE_LOSING,,13.160000000000766,376.0000000000218,3.5000000000000004,True,7.520000000000437,7.783200000000451,24400.0,CE,OTM,1,50,23932.34,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
