timestamp,strategy,strategy_type,pnl,investment,roi,is_win,entry_price,exit_price,strike_price,option_type,strike_type,lots,lot_size,spot_price,greeks
2026-04-03 11:09:00,RSI_DIVERGENCE_LOSING,,-4.73934245381497,376.0000000000218,-1.260463418567738,False,7.520000000000437,7.4252131509241375,24400.0,CE,OTM,1,50,24008.39470303762,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:39:00,ATR_BREAKOUT_LOSING,,-98.5926227530876,7123.999999999978,-1.3839503474605264,False,142.47999999999956,140.5081475449378,24700.0,PE,ITM,1,50,24780.02044621113,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:48:00,CCI_EXTREME_LOSING,,3205.79999999999,7123.999999999978,45.0,True,142.47999999999956,206.59599999999935,24700.0,PE,ITM,1,50,24803.373415463728,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 12:42:00,RSI_DIVERGENCE_LOSING,,206.80000000001203,376.0000000000218,55.00000000000001,True,7.520000000000437,11.656000000000677,24400.0,PE,OTM,1,50,23545.575764852856,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 13:09:00,CCI_EXTREME_LOSING,,206.80000000001203,376.0000000000218,55.00000000000001,True,7.520000000000437,11.656000000000677,24400.0,CE,OTM,1,50,23577.665821853156,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 13:27:00,RSI_DIVERGENCE_LOSING,,206.80000000001203,376.0000000000218,55.00000000000001,True,7.520000000000437,11.656000000000677,24400.0,PE,OTM,1,50,23393.74162521614,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 13:27:00,CCI_EXTREME_LOSING,,206.80000000001203,376.0000000000218,55.00000000000001,True,7.520000000000437,11.656000000000677,24400.0,PE,OTM,1,50,23393.74162521614,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 13:45:00,ATR_BREAKOUT_LOSING,,206.80000000001203,376.0000000000218,55.00000000000001,True,7.520000000000437,11.656000000000677,24400.0,PE,OTM,1,50,23870.089977338317,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 13:48:00,CCI_EXTREME_LOSING,,206.80000000001203,376.0000000000218,55.00000000000001,True,7.520000000000437,11.656000000000677,24400.0,CE,OTM,1,50,23003.570042341613,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 14:06:00,RSI_DIVERGENCE_LOSING,,206.80000000001203,376.0000000000218,55.00000000000001,True,7.520000000000437,11.656000000000677,24400.0,CE,OTM,1,50,23548.78911078458,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 14:09:00,ATR_BREAKOUT_LOSING,,-5.466735840756062,376.0000000000218,-1.4539191065839747,False,7.520000000000437,7.410665283185315,24400.0,PE,OTM,1,50,22807.74730838871,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 14:45:00,CCI_EXTREME_LOSING,,206.80000000001203,376.0000000000218,55.00000000000001,True,7.520000000000437,11.656000000000677,24400.0,CE,ITM,1,50,24499.680977846376,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 15:09:00,RSI_DIVERGENCE_LOSING,,206.80000000001203,376.0000000000218,55.00000000000001,True,7.520000000000437,11.656000000000677,24400.0,CE,OTM,1,50,22802.83260634992,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 15:12:00,CCI_EXTREME_LOSING,,206.80000000001203,376.0000000000218,55.00000000000001,True,7.520000000000437,11.656000000000677,24400.0,CE,OTM,1,50,23261.82973298665,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 15:15:00,ATR_BREAKOUT_LOSING,,2419.20000000001,5376.000000000022,45.0,True,107.52000000000044,155.90400000000062,24200.0,PE,OTM,1,50,24098.248084267103,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
