timestamp,strategy,strategy_type,pnl,investment,roi,is_win,entry_price,exit_price,strike_price,option_type,strike_type,lots,lot_size,spot_price,greeks
2026-04-03 09:49:00,CCI_EXTREME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,24197.468821314655,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:49:00,BREAKOUT_REVERSAL_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,24197.468821314655,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:51:00,MULTI_TIMEFRAME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23153.320998456227,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:51:00,MOMENTUM_REVERSAL_LOSING,,-8.891173212984075,752.0000000000437,-1.1823368634286648,False,7.520000000000437,7.431088267870596,24400.0,PE,OTM,2,50,23153.320998456227,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:51:00,DAY_HIGH_LOW_OPTIMIZED,,-6.067165685160465,752.0000000000437,-0.806803947494696,False,7.520000000000437,7.459328343148832,24400.0,PE,OTM,2,50,23153.320998456227,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:51:00,BOLLINGER_SQUEEZE_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23153.320998456227,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:53:00,AI_ENHANCED_LOSING,,-5.328916161762198,752.0000000000437,-0.7086324683194001,False,7.520000000000437,7.466710838382815,24400.0,PE,OTM,2,50,24308.620776220265,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:53:00,STOCHASTIC_OVERSOLD_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,24308.620776220265,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:55:00,AI_ENHANCED_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23923.90853822484,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:55:00,TREND_FOLLOWING_OPTIMIZED,,-9.187804658339191,752.0000000000437,-1.221782534353545,False,7.520000000000437,7.428121953417045,24400.0,CE,OTM,2,50,23923.90853822484,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:55:00,VOLUME_SPIKE_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23923.90853822484,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:55:00,ATR_BREAKOUT_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23923.90853822484,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:55:00,MOMENTUM_REVERSAL_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23923.90853822484,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:55:00,BREAKOUT_REVERSAL_LOSING,,-10.155309064882688,752.0000000000437,-1.3504400352236834,False,7.520000000000437,7.418446909351609,24400.0,CE,OTM,2,50,23923.90853822484,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:57:00,TREND_FOLLOWING_OPTIMIZED,,-10.557546431144473,752.0000000000437,-1.4039290466946623,False,7.520000000000437,7.414424535688992,24400.0,CE,OTM,2,50,23947.80023520461,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:59:00,AI_ENHANCED_LOSING,,-5.188323378380516,752.0000000000437,-0.689936619465454,False,7.520000000000437,7.468116766216631,24400.0,CE,OTM,2,50,23228.157855753157,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 09:59:00,STOCHASTIC_OVERSOLD_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23228.157855753157,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:01:00,MULTI_TIMEFRAME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23899.308353573248,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:01:00,AI_ENHANCED_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23899.308353573248,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:01:00,RSI_DIVERGENCE_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23899.308353573248,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:01:00,STOCHASTIC_OVERSOLD_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23899.308353573248,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:01:00,TREND_FOLLOWING_OPTIMIZED,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23899.308353573248,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:01:00,CCI_EXTREME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23899.308353573248,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:01:00,MOMENTUM_REVERSAL_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23899.308353573248,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:01:00,BREAKOUT_REVERSAL_LOSING,,-7.253035923738385,752.0000000000437,-0.9644994579438783,False,7.520000000000437,7.447469640763052,24400.0,PE,OTM,2,50,23899.308353573248,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:03:00,MULTI_TIMEFRAME_LOSING,,2973.5999999999694,4247.999999999956,70.0,True,42.47999999999956,72.21599999999926,24500.0,CE,ITM,2,50,24608.605654722753,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:03:00,MACD_DIVERGENCE_LOSING,,2973.5999999999694,4247.999999999956,70.0,True,42.47999999999956,72.21599999999926,24500.0,CE,ITM,2,50,24608.605654722753,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:03:00,WILLIAMS_REVERSAL_LOSING,,-29.414564479789576,4247.999999999956,-0.6924332504658635,False,42.47999999999956,42.18585435520167,24500.0,CE,ITM,2,50,24608.605654722753,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:03:00,ATR_BREAKOUT_LOSING,,2973.5999999999694,4247.999999999956,70.0,True,42.47999999999956,72.21599999999926,24500.0,CE,ITM,2,50,24608.605654722753,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:05:00,AI_ENHANCED_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23719.14596826536,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:05:00,TREND_FOLLOWING_OPTIMIZED,,-7.0593886846030465,752.0000000000437,-0.9387484952929037,False,7.520000000000437,7.449406113154406,24400.0,CE,OTM,2,50,23719.14596826536,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:05:00,STRONG_MOMENTUM_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23719.14596826536,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:07:00,STRONG_MOMENTUM_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22595.15357080627,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:07:00,WILLIAMS_REVERSAL_LOSING,,-5.255816955330852,752.0000000000437,-0.6989118291662961,False,7.520000000000437,7.467441830447128,24400.0,PE,OTM,2,50,22595.15357080627,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:07:00,DAY_HIGH_LOW_OPTIMIZED,,-9.631956658290445,752.0000000000437,-1.2808453003045062,False,7.520000000000437,7.423680433417532,24400.0,PE,OTM,2,50,22595.15357080627,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:07:00,BREAKOUT_REVERSAL_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22595.15357080627,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:09:00,AI_ENHANCED_LOSING,,-4.551102007446623,752.0000000000437,-0.6051997350327605,False,7.520000000000437,7.474488979925971,24400.0,CE,OTM,2,50,22717.375907992096,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:09:00,RSI_DIVERGENCE_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,22717.375907992096,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:11:00,AI_ENHANCED_LOSING,,-5.9141787085995,752.0000000000437,-0.7864599346541431,False,7.520000000000437,7.460858212914442,24400.0,CE,OTM,2,50,23387.949442663426,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
